timestamp,tx_rx,gain,frequency,modulation,RSSI,snr_db,noise_floor_dbm,freq_offset_hz,doppler_hz,jitter_ns,ber,snr_bin,channelnoise_bin,freq_offset_bin,doppler_bin,jitter_bin,ber_bin,failure_level,packet_success,message,payload_len,payload_len_crc,payload_crc,raw_payload_bytes,whitened_payload_bytes,raw_packet_bytes
2026-05-07T17:12:00.635527,RX,10,915000000.0,QPSK,-4.994382023746896,29.591327042743902,-82.906936163236,-2640.4363073009954,-13.719793665417,1738.61007572749,0.0004841001020404745,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:12:00.915109,RX,10,915000000.0,QPSK,-5.046824602498998,29.43016362844002,-82.779021950156,-2671.7361914557373,-43.69100417605341,2.642606837379092e-12,0.0004841001020404745,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:12:10.687657,RX,10,915000000.0,QPSK,-4.988141005322534,29.251377063027384,-82.54146292428652,-2602.3394524881146,36.66836292548851,2909.6654425614947,0.0004841001020404745,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:12:10.947574,RX,10,915000000.0,QPSK,-4.985253704919668,29.014142836773075,-82.32660238851261,-2653.189102821225,-14.181287407621767,1235.6809205673069,0.0005711356646511678,good,high,medium,negligible,low,acceptable,CRC payload mismatch failure,failure,Payload CRC Failed: got 0x0 expected 0xd8d8,21,6b,00 00,ff c1 fb e8 4c 90 72 8b e7 b3 51 89 63 ab 23 23 02 84 18 72 aa,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-05-07T17:12:21.617484,RX,10,915000000.0,QPSK,-4.847965397842468,28.56530450369917,-81.71111378994816,-2677.7234883834462,-46.778508101324405,2637.04067402903,0.0005711356646511678,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:12:22.630318,RX,10,915000000.0,QPSK,-4.904062202961839,28.965686489309338,-82.1042285248985,-2623.004613055537,14.142417149087123,1739.1860741591881,0.0005711356646511678,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:12:22.886663,RX,10,915000000.0,QPSK,-4.890190607649171,29.259903696606578,-82.44710629709574,-2624.0762819413308,13.070748263293353,2896.0116192778773,0.0006602114612020982,good,high,medium,negligible,low,acceptable,CRC payload mismatch failure,failure,Payload CRC Failed: got 0xcea2 expected 0x2017,21,6b,ce a2,6f e8 38 65 b6 5d 72 5b 67 b3 ac f5 b8 bd c8 ae 69 4e 75 68 70,90 29 c3 8d fa cd 00 d0 80 00 fd 7c db 16 eb 8d 6b ca 6d 1a da,02 b8 db 00 00 03 78 3d a8 5d 70 90 29 c3 8d fa cd 00 d0 80 00 fd 7c db 16 eb 8d 6b ca 6d 1a da
2026-05-07T17:12:30.658122,RX,10,915000000.0,QPSK,-4.791799320417628,24.804904597891635,-77.90610639807569,-2644.2014503204937,-9.484092365217293,3.2644860189765147e-13,0.0006602114612020982,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:12:30.930830,RX,10,915000000.0,QPSK,-4.834275879755667,23.084435670008425,-76.27322306832822,-2587.5555309110237,46.21778717443294,1233.246821228248,0.0007514256394726138,good,high,medium,negligible,low,acceptable,CRC payload mismatch failure,failure,Payload CRC Failed: got 0x3800 expected 0x3212,21,6b,38 00,fe 4b 7b e8 4c 90 72 30 39 99 ea 79 fd 63 d7 30 ce 89 89 f9 0b,01 8a 80 00 00 00 00 bb de 2a bb f0 9e c8 f4 13 cc 0d 91 8b a1,02 b8 db 00 00 03 78 3d a8 5d 70 01 8a 80 00 00 00 00 bb de 2a bb f0 9e c8 f4 13 cc 0d 91 8b a1
2026-05-07T17:12:31.778938,RX,10,915000000.0,QPSK,-4.995191451857867,28.938323848628063,-82.19465500675653,-2612.502597804783,23.509968281523015,2794.2977835265983,0.0007514256394726138,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:12:31.983113,RX,10,915000000.0,QPSK,-4.990797417075153,29.278248707208256,-82.59418234636368,-2630.6023087457593,5.41025734054665,1234.9280215488575,0.0006602114612020982,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:12:34.647554,RX,10,915000000.0,QPSK,-4.799085729228977,28.737306751137698,-81.83793204563298,-2616.3927693508804,17.443450587186362,1.0999077307620797e-11,0.0005711356646511678,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:12:34.933794,RX,10,915000000.0,QPSK,-4.7996797700399,28.89549991227217,-81.99225060507233,-2655.9573878767683,-24.55244848789698,2731.609178107849,0.0005711356646511678,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:12:37.602884,RX,10,915000000.0,QPSK,-4.922466031654023,29.011316894079226,-82.24864972187733,-2588.435799131273,50.8554662913798,2830.515661545811,0.0005711356646511678,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:12:37.852810,RX,10,915000000.0,QPSK,-5.135761682739252,28.874151598979356,-82.36576060600865,-2634.8725597377875,4.418705684865472,1735.8920802004122,0.0005711356646511678,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:12:51.623065,RX,10,915000000.0,QPSK,-4.861514644370528,29.249827814797715,-82.4398038189504,-2642.19630308069,3.2420695615155637,3075.9253368886125,0.0005711356646511678,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:12:52.623053,RX,10,915000000.0,QPSK,-5.077462372328676,29.24816432190053,-82.59860880747978,-2630.908618292666,12.94828284360392,2.3847783067193054e-11,0.0005711356646511678,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:12:52.670181,RX,10,915000000.0,QPSK,-5.077462372328676,29.24816432190053,-82.59860880747978,-2630.908618292666,12.94828284360392,2.3847783067193054e-11,0.0006602114612020982,good,high,medium,negligible,low,acceptable,CRC payload length mismatch failure,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),21,00,00 00,,,
